1,"2019-04-08 04:05:49",516,19201251132000,42.8416,-83.2722,38961,1
2,"2019-04-08 04:05:50",560,0000140000,42.8416,-83.2722,39464,1
3,"2019-04-08 04:05:50",597,32012824012711800,42.8416,-83.2722,40012,1
4,"2019-04-08 04:05:51",1057,0016000990,42.8416,-83.2722,40556,1
5,"2019-04-08 04:05:51",1069,0347000800,42.8416,-83.2722,41107,1
6,"2019-04-08 04:05:52",1071,1251201128000,42.8416,-83.2722,41652,1
7,"2019-04-08 04:05:52",1085,02999840000,42.8416,-83.2722,42197,1
8,"2019-04-08 04:05:53",1086,01381600000,42.8415,-83.2722,42745,1
9,"2019-04-08 04:05:53",133,126231128011480126165,42.8415,-83.2722,43291,1
10,"2019-04-08 04:05:54",118,621911921281525500,42.8415,-83.2722,43837,1
11,"2019-04-08 04:05:55",119,0072551272472380,42.8415,-83.2722,44392,1
12,"2019-04-08 04:05:55",125,00246144063239254,42.8415,-83.2722,44944,1
13,"2019-04-08 04:05:56",531,255255841281725565,42.8415,-83.2722,45493,1
14,"2019-04-08 04:05:56",532,000000246144,42.8415,-83.2722,46044,1
15,"2019-04-08 04:05:57",71,320000000,42.8415,-83.2722,46596,1
16,"2019-04-08 04:05:57",359,114127255160252470,42.8415,-83.2722,47142,1
17,"2019-04-08 04:05:58",514,42464809612600,42.8415,-83.2722,47684,1
18,"2019-04-08 04:05:58",516,19201251129000,42.8415,-83.2722,48236,1
19,"2019-04-08 04:05:59",534,226112106193130000,42.8415,-83.2722,48784,1
20,"2019-04-08 04:05:59",535,00000000,42.8415,-83.2722,49332,1
21,"2019-04-08 04:06:00",936,00000000,42.8415,-83.2722,49884,1
22,"2019-04-08 04:06:01",1045,002482388080,42.8415,-83.2722,50426,1
23,"2019-04-08 04:06:01",1200,2550128014400246,42.8415,-83.2722,50968,1
24,"2019-04-08 04:06:02",65,00000000,42.8415,-83.2722,51515,1
25,"2019-04-08 04:06:02",66,00000000,42.8415,-83.2722,52066,1
26,"2019-04-08 04:06:03",578,20104327223001,42.8415,-83.2722,52607,1
27,"2019-04-08 04:06:03",1034,1930497065548048,42.8415,-83.2722,53148,1
28,"2019-04-08 04:06:04",1068,1400008817600,42.8415,-83.2722,53696,1
29,"2019-04-08 04:06:04",145,25525412625011223480,42.8415,-83.2722,54247,1
30,"2019-04-08 04:06:05",130,126819248159128640,42.8415,-83.2722,54795,1
31,"2019-04-08 04:06:05",357,161954000000,42.8415,-83.2722,55349,1
32,"2019-04-08 04:06:06",133,126231128011396126165,42.8415,-83.2722,55901,1
33,"2019-04-08 04:06:07",535,00000000,42.8415,-83.2722,56447,1
34,"2019-04-08 04:06:07",133,126230128011848126164,42.8416,-83.2722,57002,1
35,"2019-04-08 04:06:08",118,621901921281525500,42.8416,-83.2722,57544,1
36,"2019-04-08 04:06:08",992,0000128000,42.8416,-83.2722,58099,1
37,"2019-04-08 04:06:09",133,1262301280114112126164,42.8416,-83.2722,58651,1
38,"2019-04-08 04:06:09",118,621901921281525500,42.8416,-83.2722,59195,1
39,"2019-04-08 04:06:10",818,1921731552445000,42.8416,-83.2722,59751,1
40,"2019-04-08 04:06:10",1109,00000000,42.8416,-83.2722,60303,1
41,"2019-04-08 04:06:11",118,621901921281525500,42.8416,-83.2722,60853,1
42,"2019-04-08 04:06:12",145,2552541262497129480,42.8416,-83.2722,61395,1
43,"2019-04-08 04:06:12",118,621901921281525500,42.8416,-83.2721,61947,1
44,"2019-04-08 04:06:13",560,0000140000,42.8416,-83.2721,62500,1
45,"2019-04-08 04:06:13",534,226112106193130000,42.8416,-83.2721,63052,1
46,"2019-04-08 04:06:14",342,1580003000,42.8416,-83.2721,63596,1
47,"2019-04-08 04:06:14",818,1921731552485000,42.8416,-83.2721,64148,1
48,"2019-04-08 04:06:15",535,00000000,42.8416,-83.2721,64692,1
49,"2019-04-08 04:06:15",71,320000000,42.8416,-83.2721,65242,1
50,"2019-04-08 04:06:16",145,2552541262468356480,42.8416,-83.2721,65784,1
51,"2019-04-08 04:06:17",514,42464809612600,42.8416,-83.2721,66326,1
52,"2019-04-08 04:06:17",118,621901921281525500,42.8416,-83.2721,66879,1
53,"2019-04-08 04:06:18",342,1570003000,42.8416,-83.2721,67427,1
54,"2019-04-08 04:06:18",592,12415855143211240,42.8416,-83.2721,67979,1
55,"2019-04-08 04:06:19",516,19201251129000,42.8416,-83.2721,68523,1
56,"2019-04-08 04:06:19",145,2552541262545126480,42.8416,-83.2721,69074,1
57,"2019-04-08 04:06:20",133,1262331280103240126164,42.8415,-83.2721,69622,1
58,"2019-04-08 04:06:20",357,3219540016000,42.8415,-83.2721,70175,1
59,"2019-04-08 04:06:21",133,1262211280119176126164,42.8415,-83.272,70731,1
60,"2019-04-08 04:06:21",512,00128571285700,42.8415,-83.272,71278,1
61,"2019-04-08 04:06:22",71,320000000,42.8415,-83.272,71834,1
62,"2019-04-08 04:06:23",66,00000000,42.8415,-83.272,72382,1
63,"2019-04-08 04:06:23",133,11736128063112126162,42.8415,-83.272,72924,1
64,"2019-04-08 04:06:24",818,19217315615000,42.8415,-83.272,73465,1
65,"2019-04-08 04:06:24",357,3219540016000,42.8414,-83.272,74019,1
66,"2019-04-08 04:06:25",535,17302531240193,42.8414,-83.272,74567,1
67,"2019-04-08 04:06:25",369,2044000000,42.8414,-83.272,75114,1
68,"2019-04-08 04:06:26",130,4582188159128640,42.8413,-83.272,75662,1
69,"2019-04-08 04:06:26",118,431471921281525500,42.8413,-83.272,76206,1
70,"2019-04-08 04:06:27",65,00000000,42.8413,-83.272,76756,1
71,"2019-04-08 04:06:27",71,320000000,42.8413,-83.272,77307,1
72,"2019-04-08 04:06:28",357,161954000000,42.8412,-83.272,77848,1
73,"2019-04-08 04:06:29",531,2552558401725065,42.8412,-83.272,78390,1
74,"2019-04-08 04:06:29",66,00000000,42.8412,-83.2719,78936,1
75,"2019-04-08 04:06:30",1109,00000000,42.8412,-83.2719,79486,1
76,"2019-04-08 04:06:30",535,00000000,42.8411,-83.272,80027,1
77,"2019-04-08 04:06:31",118,481071921281525500,42.841,-83.272,80570,1
78,"2019-04-08 04:06:31",936,00000000,42.841,-83.272,81112,1
79,"2019-04-08 04:06:32",133,1181031280244112126169,42.841,-83.272,81664,1
80,"2019-04-08 04:06:32",118,641921921281525500,42.841,-83.272,82206,1
81,"2019-04-08 04:06:33",535,0202023301820216,42.841,-83.2721,82762,1
82,"2019-04-08 04:06:33",71,320000000,42.841,-83.2721,83314,1
83,"2019-04-08 04:06:34",71,320000000,42.8409,-83.2722,83864,1
84,"2019-04-08 04:06:35",130,147819244159128640,42.8409,-83.2722,84406,1
85,"2019-04-08 04:06:35",133,136851280243240126162,42.8409,-83.2723,84948,1
86,"2019-04-08 04:06:36",130,1328200159128640,42.8409,-83.2723,85500,1
87,"2019-04-08 04:06:36",992,0000128000,42.8409,-83.2724,86055,1
88,"2019-04-08 04:06:37",516,19201251178000,42.8408,-83.2725,86605,1
89,"2019-04-08 04:06:37",535,23122321324,42.8408,-83.2725,87149,1
90,"2019-04-08 04:06:38",65,00000000,42.8408,-83.2726,87697,1
91,"2019-04-08 04:06:38",118,531671921281525500,42.8408,-83.2726,88242,1
92,"2019-04-08 04:06:39",130,86820140158128640,42.8408,-83.2727,88783,1
93,"2019-04-08 04:06:39",516,19292124344000,42.8408,-83.2727,89335,1
94,"2019-04-08 04:06:40",535,51024159544498,42.8408,-83.2728,89886,1
95,"2019-04-08 04:06:41",132,19009854700,42.8408,-83.2728,90434,1
96,"2019-04-08 04:06:41",359,1141287916026300,42.8407,-83.2729,90982,1
97,"2019-04-08 04:06:42",130,104819248158128640,42.8407,-83.2729,91527,1
98,"2019-04-08 04:06:42",71,320000000,42.8407,-83.273,92077,1
99,"2019-04-08 04:06:43",369,36108000000,42.8407,-83.2731,92629,1
100,"2019-04-08 04:06:43",535,8119811381068100,42.8407,-83.2731,93170,1
101,"2019-04-08 04:06:44",818,192173156225000,42.8406,-83.2732,93715,1
102,"2019-04-08 04:06:44",535,8204821281968204,42.8406,-83.2732,94265,1
103,"2019-04-08 04:06:45",818,192173156235000,42.8406,-83.2733,94814,1
104,"2019-04-08 04:06:46",71,320000000,42.8406,-83.2733,95364,1
105,"2019-04-08 04:06:46",118,621111921281525500,42.8406,-83.2734,95913,1
106,"2019-04-08 04:06:47",578,201043211222001,42.8406,-83.2734,96455,1
107,"2019-04-08 04:06:47",357,3219540016000,42.8406,-83.2735,97007,1
108,"2019-04-08 04:06:48",133,1201811280167176126162,42.8405,-83.2736,97556,1
109,"2019-04-08 04:06:48",516,19201251187000,42.8405,-83.2736,98103,1
110,"2019-04-08 04:06:49",118,53481921281525500,42.8405,-83.2737,98659,1
111,"2019-04-08 04:06:49",342,1590003000,42.8405,-83.2737,99207,1
112,"2019-04-08 04:06:50",133,1216112803280126166,42.8405,-83.2737,99758,1
113,"2019-04-08 04:06:50",516,192214125390000,42.8405,-83.2737,100302,1
114,"2019-04-08 04:06:51",359,114128191160261050,42.8405,-83.2738,100855,1
115,"2019-04-08 04:06:52",71,320000000,42.8405,-83.2738,101405,1
116,"2019-04-08 04:06:52",133,126187128016316126164,42.8405,-83.2738,101958,1
117,"2019-04-08 04:06:53",133,1262261280118112126164,42.8405,-83.2738,102501,1
118,"2019-04-08 04:06:53",992,0000128000,42.8406,-83.2739,103057,1
119,"2019-04-08 04:06:54",1045,1222121613870870,42.8406,-83.2739,103614,1
120,"2019-04-08 04:06:54",133,12741128040208126164,42.8406,-83.2739,104159,1
121,"2019-04-08 04:06:55",133,12625212809748126163,42.8407,-83.274,104711,1
122,"2019-04-08 04:06:55",357,161954000000,42.8407,-83.274,105266,1
123,"2019-04-08 04:06:56",359,1141283116026280,42.8407,-83.2741,105821,1
124,"2019-04-08 04:06:57",806,116022281292080200,42.8407,-83.2741,106368,1
125,"2019-04-08 04:06:57",535,10238102191023510209,42.8408,-83.2741,106919,1
126,"2019-04-08 04:06:58",1125,1312026923848325732,42.8408,-83.2741,107472,1
127,"2019-04-08 04:06:58",359,1141283160252540,42.8409,-83.2742,108027,1
128,"2019-04-08 04:06:59",1069,0333000800,42.8411,-83.2743,108582,1
129,"2019-04-08 04:06:59",145,255254126107121480,42.8411,-83.2743,109132,1
130,"2019-04-08 04:07:00",952,2552552552550000,42.8412,-83.2743,109678,1
131,"2019-04-08 04:07:00",145,25525412735218131480,42.8412,-83.2743,110231,1
132,"2019-04-08 04:07:01",359,1141281716026130,42.8413,-83.2744,110782,1
133,"2019-04-08 04:07:01",512,001272381281500,42.8413,-83.2744,111337,1
134,"2019-04-08 04:07:02",71,320000000,42.8414,-83.2745,111888,1
135,"2019-04-08 04:07:03",125,0661821123663239254,42.8414,-83.2745,112438,1
136,"2019-04-08 04:07:03",133,126891280255144126162,42.8416,-83.2746,112981,1
137,"2019-04-08 04:07:04",118,62331921281525500,42.8417,-83.2747,113535,1
138,"2019-04-08 04:07:04",534,2139919629130000,42.8417,-83.2747,114091,1
139,"2019-04-08 04:07:05",133,1252201280121208126162,42.8418,-83.2747,114643,1
140,"2019-04-08 04:07:05",66,00000000,42.8418,-83.2747,115194,1
141,"2019-04-08 04:07:06",535,6196613461756137,42.842,-83.2748,115751,1
142,"2019-04-08 04:07:06",130,948208159128640,42.842,-83.2748,116293,1
143,"2019-04-08 04:07:07",133,12453128036144126163,42.8421,-83.2749,116844,1
144,"2019-04-08 04:07:08",130,9282092158128640,42.8421,-83.2749,117394,1
145,"2019-04-08 04:07:08",535,410320432413174,42.8422,-83.275,117949,1
146,"2019-04-08 04:07:09",531,255255840185065,42.8422,-83.275,118500,1
147,"2019-04-08 04:07:09",145,255254122204203238480,42.8424,-83.2751,119050,1
148,"2019-04-08 04:07:10",76,169525500000,42.8425,-83.2753,119600,1
149,"2019-04-08 04:07:10",514,420516096126936,42.8425,-83.2753,120156,1
150,"2019-04-08 04:07:11",936,00000000,42.8426,-83.2754,120702,1
151,"2019-04-08 04:07:11",125,00240240063239254,42.8426,-83.2754,121252,1
152,"2019-04-08 04:07:12",133,1241871280158128126164,42.8427,-83.2755,121795,1
153,"2019-04-08 04:07:12",1085,031146530000,42.8427,-83.2755,122347,1
154,"2019-04-08 04:07:13",75,01922162162162161920,42.8429,-83.2756,122904,1
155,"2019-04-08 04:07:14",146,1111241112541516011167,42.8429,-83.2756,123452,1
156,"2019-04-08 04:07:14",133,12695128025280126163,42.843,-83.2756,124006,1
157,"2019-04-08 04:07:15",1045,175322817372187218,42.8431,-83.2757,124563,1
158,"2019-04-08 04:07:15",76,169525500000,42.8431,-83.2757,125117,1
159,"2019-04-08 04:07:16",71,320000000,42.8432,-83.2758,125671,1
160,"2019-04-08 04:07:16",1200,2550128011200248,42.8432,-83.2758,126217,1
161,"2019-04-08 04:07:17",118,621351921281525500,42.8433,-83.2759,126760,1
162,"2019-04-08 04:07:17",938,032000000,42.8433,-83.2759,127312,1
163,"2019-04-08 04:07:18",118,621281921281525500,42.8433,-83.2759,127865,1
164,"2019-04-08 04:07:19",535,1812418123189318101,42.8433,-83.2759,128409,1
165,"2019-04-08 04:07:19",1045,2124721623472547254,42.8434,-83.276,128962,1
166,"2019-04-08 04:07:20",133,1261821280158208126162,42.8434,-83.276,129516,1
167,"2019-04-08 04:07:20",597,32012824012711800,42.8434,-83.276,130071,1
168,"2019-04-08 04:07:21",535,19204192111918919201,42.8434,-83.2761,130628,1
169,"2019-04-08 04:07:21",534,2410148119130000,42.8434,-83.2761,131180,1
170,"2019-04-08 04:07:22",71,320000000,42.8434,-83.2761,131735,1
171,"2019-04-08 04:07:22",357,161954000000,42.8434,-83.2761,132286,1
172,"2019-04-08 04:07:23",119,232318221272472342,42.8434,-83.2761,132829,1
173,"2019-04-08 04:07:24",1069,02223000640,42.8434,-83.2761,133376,1
174,"2019-04-08 04:07:24",118,621461921281525500,42.8434,-83.2762,133929,1
175,"2019-04-08 04:07:25",359,114127239160252390,42.8434,-83.2762,134476,1
176,"2019-04-08 04:07:25",119,23119823127247253243,42.8433,-83.2762,135029,1
177,"2019-04-08 04:07:26",516,19201252231000,42.8433,-83.2761,135582,1
178,"2019-04-08 04:07:26",359,114127218160252110,42.8433,-83.2761,136137,1
179,"2019-04-08 04:07:27",818,192173156655000,42.8432,-83.2761,136686,1
180,"2019-04-08 04:07:27",535,1947193819381936,42.8432,-83.2761,137239,1
181,"2019-04-08 04:07:28",71,320000000,42.8432,-83.276,137789,1
182,"2019-04-08 04:07:29",535,18199181931819018183,42.8432,-83.276,138340,1
183,"2019-04-08 04:07:29",357,161954000000,42.8431,-83.276,138883,1
184,"2019-04-08 04:07:30",531,2552558401724765,42.8431,-83.276,139438,1
185,"2019-04-08 04:07:30",1109,00000000,42.843,-83.2759,139985,1
186,"2019-04-08 04:07:31",535,16231162271621116220,42.8429,-83.2758,140536,1
187,"2019-04-08 04:07:31",71,320000000,42.8429,-83.2758,141079,1
188,"2019-04-08 04:07:32",512,0012722112722100,42.8428,-83.2757,141634,1
189,"2019-04-08 04:07:32",535,1533152315271512,42.8428,-83.2757,142177,1
190,"2019-04-08 04:07:33",359,114127237160252340,42.8426,-83.2756,142728,1
191,"2019-04-08 04:07:33",118,621281921281525500,42.8426,-83.2756,143279,1
192,"2019-04-08 04:07:34",65,00000000,42.8425,-83.2755,143832,1
193,"2019-04-08 04:07:35",806,116021961292080200,42.8425,-83.2755,144385,1
194,"2019-04-08 04:07:35",118,621461921281525500,42.8424,-83.2754,144927,1
195,"2019-04-08 04:07:36",806,116021961292080200,42.8424,-83.2754,145480,1
196,"2019-04-08 04:07:36",592,128525565211440,42.8423,-83.2753,146033,1
197,"2019-04-08 04:07:37",535,61627236155719,42.8421,-83.2752,146586,1
198,"2019-04-08 04:07:37",1200,25501280224418490,42.8421,-83.2752,147136,1
199,"2019-04-08 04:07:38",118,7371921281525500,42.8419,-83.2751,147685,1
200,"2019-04-08 04:07:38",133,137240128085240126164,42.8419,-83.2751,148238,1
201,"2019-04-08 04:07:39",71,320000000,42.8418,-83.275,148789,1
202,"2019-04-08 04:07:39",597,32012824012711900,42.8418,-83.275,149345,1
203,"2019-04-08 04:07:40",806,116021931292080200,42.8416,-83.2748,149888,1
204,"2019-04-08 04:07:41",359,11412825216026640,42.8416,-83.2748,150440,1
205,"2019-04-08 04:07:41",1045,6292082131124811248,42.8415,-83.2747,150993,1
206,"2019-04-08 04:07:43",71,320000000,42.8413,-83.2747,151545,1
207,"2019-04-08 04:07:43",1200,255012809600249,42.8413,-83.2747,152100,1
208,"2019-04-08 04:07:43",357,161954000000,42.8412,-83.2745,152602,1
209,"2019-04-08 04:07:43",516,193441254126000,42.8412,-83.2745,153104,1
210,"2019-04-08 04:07:44",66,00000000,42.841,-83.2745,153615,1
211,"2019-04-08 04:07:44",516,19360125592000,42.841,-83.2745,154165,1
212,"2019-04-08 04:07:45",560,32600142000,42.8409,-83.2744,154707,1
213,"2019-04-08 04:07:45",71,320000000,42.8409,-83.2744,155256,1
214,"2019-04-08 04:07:46",357,161954000000,42.8407,-83.2743,155802,1
215,"2019-04-08 04:07:46",535,14188141821415814145,42.8407,-83.2743,156345,1
216,"2019-04-08 04:07:47",514,417200961261862,42.8405,-83.2742,156891,1
217,"2019-04-08 04:07:48",133,1261661280179112126163,42.8405,-83.2742,157446,1
218,"2019-04-08 04:07:48",532,00000025080,42.8404,-83.2741,157996,1
219,"2019-04-08 04:07:49",560,48600143000,42.8402,-83.274,158553,1
220,"2019-04-08 04:07:49",118,621311921281525500,42.8402,-83.274,159099,1
221,"2019-04-08 04:07:50",535,19149191501912119123,42.8401,-83.2739,159645,1
222,"2019-04-08 04:07:50",597,32012824012711800,42.8401,-83.2739,160198,1
223,"2019-04-08 04:07:51",514,416100961262467,42.8399,-83.2739,160753,1
224,"2019-04-08 04:07:51",118,621201921281525500,42.8399,-83.2739,161305,1
225,"2019-04-08 04:07:52",133,1261291280207240126164,42.8397,-83.2738,161855,1
226,"2019-04-08 04:07:53",1068,1400008817600,42.8397,-83.2738,162408,1
227,"2019-04-08 04:07:53",939,200000000,42.8396,-83.2737,162965,1
228,"2019-04-08 04:07:54",118,621071921281525500,42.8396,-83.2737,163514,1
229,"2019-04-08 04:07:54",133,1261471280194176126163,42.8394,-83.2737,164058,1
230,"2019-04-08 04:07:55",531,25525584018065,42.8392,-83.2736,164611,1
231,"2019-04-08 04:07:55",357,162054300000,42.8392,-83.2736,165168,1
232,"2019-04-08 04:07:56",130,122819248158128640,42.8391,-83.2735,165717,1
233,"2019-04-08 04:07:56",357,162054300000,42.8391,-83.2735,166264,1
234,"2019-04-08 04:07:57",133,1261511280186240126163,42.8389,-83.2734,166817,1
235,"2019-04-08 04:07:58",1125,1312027810248327680,42.8389,-83.2734,167364,1
236,"2019-04-08 04:07:58",535,2288227722792267,42.8388,-83.2733,167921,1
237,"2019-04-08 04:07:59",118,621251921281525500,42.8388,-83.2733,168476,1
238,"2019-04-08 04:07:59",1109,00000000,42.8386,-83.2733,169027,1
239,"2019-04-08 04:08:00",357,162054300000,42.8384,-83.2732,169580,1
240,"2019-04-08 04:08:00",535,2213222112221092297,42.8384,-83.2732,170124,1
241,"2019-04-08 04:08:01",535,22121221042212122104,42.8383,-83.2731,170671,1
242,"2019-04-08 04:08:01",146,1111441111561516018769,42.8383,-83.2731,171225,1
243,"2019-04-08 04:08:02",891,00000000,42.8381,-83.273,171780,1
244,"2019-04-08 04:08:03",592,12944551431280640,42.8381,-83.273,172337,1
245,"2019-04-08 04:08:03",512,001272401282000,42.838,-83.273,172879,1
246,"2019-04-08 04:08:04",535,22133221332212822124,42.838,-83.273,173431,1
247,"2019-04-08 04:08:04",146,1111711111491516015185,42.8378,-83.2729,173981,1
248,"2019-04-08 04:08:05",1126,3228188101448720,42.8376,-83.2728,174536,1
249,"2019-04-08 04:08:05",357,162054300000,42.8376,-83.2728,175093,1
250,"2019-04-08 04:08:06",534,11613810042130000,42.8375,-83.2727,175645,1
251,"2019-04-08 04:08:06",118,621281921281525500,42.8375,-83.2727,176192,1
252,"2019-04-08 04:08:07",578,201043226222001,42.8373,-83.2727,176744,1
253,"2019-04-08 04:08:07",71,320000000,42.8373,-83.2727,177297,1
254,"2019-04-08 04:08:08",133,1261521280188192126163,42.8371,-83.2726,177847,1
255,"2019-04-08 04:08:09",592,1281235514300240,42.8371,-83.2726,178390,1
256,"2019-04-08 04:08:09",1086,01371600000,42.837,-83.2725,178947,1
257,"2019-04-08 04:08:10",118,621261921281525500,42.837,-83.2725,179498,1
